
---------- Begin Simulation Statistics ----------
final_tick                                 7160291500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 118353                       # Simulator instruction rate (inst/s)
host_mem_usage                                 664040                       # Number of bytes of host memory used
host_op_rate                                   149629                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   128.90                       # Real time elapsed on the host
host_tick_rate                               55548308                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    15255958                       # Number of instructions simulated
sim_ops                                      19287511                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.007160                       # Number of seconds simulated
sim_ticks                                  7160291500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  81884074                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 10122489                       # number of cc regfile writes
system.cpu.committedInsts                    15255958                       # Number of Instructions Simulated
system.cpu.committedOps                      19287511                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.938688                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.938688                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           48670                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               365897                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  4462094                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.591932                       # Inst execution rate
system.cpu.iew.exec_refs                      7961927                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    2932653                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  760887                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               5565257                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts              61302                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            258581                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              3172073                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            25626673                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               5029274                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            350040                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              22797403                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  20220                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                798235                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 267163                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                825066                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            335                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       142324                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         223573                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  22156115                       # num instructions consuming a value
system.cpu.iew.wb_count                      22351819                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.539759                       # average fanout of values written-back
system.cpu.iew.wb_producers                  11958966                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.560818                       # insts written-back per cycle
system.cpu.iew.wb_sent                       22451565                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 23729828                       # number of integer regfile reads
system.cpu.int_regfile_writes                13427168                       # number of integer regfile writes
system.cpu.ipc                               1.065317                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.065317                       # IPC: Total IPC of All Threads
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   2278403750                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.actEnergy        36792420                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy        19536660                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy       80239320                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy             0                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 564854160.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy   1177662180                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy   1757836800                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    3636921540                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   507.929257                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   4557633250                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    238940000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT   2363718250                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED   7160291500                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp              10953                       # Transaction distribution
system.membus.trans_dist::ReadExReq             11340                       # Transaction distribution
system.membus.trans_dist::ReadExResp            11340                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq         10953                       # Transaction distribution
system.membus.pkt_count_system.l2.mem_side_port::system.mem_ctrls.port        44586                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                  44586                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2.mem_side_port::system.mem_ctrls.port      1426752                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                 1426752                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples             22293                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                   22293    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total               22293                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED   7160291500                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer0.occupancy            30961000                       # Layer occupancy (ticks)
system.membus.reqLayer0.utilization               0.4                       # Layer utilization (%)
system.membus.respLayer1.occupancy          121277500                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              1.7                       # Layer utilization (%)
system.tol2bus.trans_dist::ReadResp            105184                       # Transaction distribution
system.tol2bus.trans_dist::WritebackDirty       116568                       # Transaction distribution
system.tol2bus.trans_dist::WritebackClean          300                       # Transaction distribution
system.tol2bus.trans_dist::CleanEvict             720                       # Transaction distribution
system.tol2bus.trans_dist::ReadExReq            13882                       # Transaction distribution
system.tol2bus.trans_dist::ReadExResp           13882                       # Transaction distribution
system.tol2bus.trans_dist::ReadCleanReq           754                       # Transaction distribution
system.tol2bus.trans_dist::ReadSharedReq       104430                       # Transaction distribution
system.tol2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2.cpu_side_port         1808                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port       353912                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count::total                355720                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2.cpu_side_port        67456                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port     15032320                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size::total               15099776                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.snoops                               0                       # Total snoops (count)
system.tol2bus.snoopTraffic                         0                       # Total snoop traffic (bytes)
system.tol2bus.snoop_fanout::samples           119066                       # Request fanout histogram
system.tol2bus.snoop_fanout::mean            0.000789                       # Request fanout histogram
system.tol2bus.snoop_fanout::stdev           0.028087                       # Request fanout histogram
system.tol2bus.snoop_fanout::underflows             0      0.00%      0.00% # Request fanout histogram
system.tol2bus.snoop_fanout::0                 118972     99.92%     99.92% # Request fanout histogram
system.tol2bus.snoop_fanout::1                     94      0.08%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::2                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::overflows              0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::min_value              0                       # Request fanout histogram
system.tol2bus.snoop_fanout::max_value              1                       # Request fanout histogram
system.tol2bus.snoop_fanout::total             119066                       # Request fanout histogram
system.tol2bus.power_state.pwrStateResidencyTicks::UNDEFINED   7160291500                       # Cumulative time (in ticks) in various power states
system.tol2bus.reqLayer0.occupancy          235195000                       # Layer occupancy (ticks)
system.tol2bus.reqLayer0.utilization              3.3                       # Layer utilization (%)
system.tol2bus.respLayer0.occupancy           1131499                       # Layer occupancy (ticks)
system.tol2bus.respLayer0.utilization             0.0                       # Layer utilization (%)
system.tol2bus.respLayer1.occupancy         177472990                       # Layer occupancy (ticks)
system.tol2bus.respLayer1.utilization             2.5                       # Layer utilization (%)
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
