
---------- Begin Simulation Statistics ----------
final_tick                                10390907000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 179606                       # Simulator instruction rate (inst/s)
host_mem_usage                                 662004                       # Number of bytes of host memory used
host_op_rate                                   190494                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   232.96                       # Real time elapsed on the host
host_tick_rate                               44603350                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    41841385                       # Number of instructions simulated
sim_ops                                      44377998                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.010391                       # Number of seconds simulated
sim_ticks                                 10390907000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 163083128                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 29003043                       # number of cc regfile writes
system.cpu.committedInsts                    41841385                       # Number of Instructions Simulated
system.cpu.committedOps                      44377998                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.496681                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.496681                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           48106                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               118240                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 10236528                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.179594                       # Inst execution rate
system.cpu.iew.exec_refs                     14082190                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    4893810                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  190942                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               9332565                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts              21857                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            226620                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              5002312                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            46169837                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               9188380                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            127332                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              45295913                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   2011                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                   406                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 115885                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2964                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            637                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        21606                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          96634                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  37800603                       # num instructions consuming a value
system.cpu.iew.wb_count                      45109434                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.628212                       # average fanout of values written-back
system.cpu.iew.wb_producers                  23746789                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.170621                       # insts written-back per cycle
system.cpu.iew.wb_sent                       45186184                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 46264736                       # number of integer regfile reads
system.cpu.int_regfile_writes                20920548                       # number of integer regfile writes
system.cpu.ipc                               2.013365                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         2.013365                       # IPC: Total IPC of All Threads
system.mem_ctrls.dram.rank0.pwrStateTime::REF    346840000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   1251605750                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.actEnergy         1777860                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy          914595                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy        6147540                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy             0                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 819929760.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy    569789670                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy   3510285600                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    4908845025                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   472.417377                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   9120881250                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    346840000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT    923185750                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED  10390907000                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp                987                       # Transaction distribution
system.membus.trans_dist::ReadExReq               837                       # Transaction distribution
system.membus.trans_dist::ReadExResp              837                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq           987                       # Transaction distribution
system.membus.pkt_count_system.l2.mem_side_port::system.mem_ctrls.port         3648                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                   3648                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2.mem_side_port::system.mem_ctrls.port       116736                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                  116736                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples              1824                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                    1824    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total                1824                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED  10390907000                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer0.occupancy             2270000                       # Layer occupancy (ticks)
system.membus.reqLayer0.utilization               0.0                       # Layer utilization (%)
system.membus.respLayer1.occupancy            9703500                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              0.1                       # Layer utilization (%)
system.tol2bus.trans_dist::ReadResp             23068                       # Transaction distribution
system.tol2bus.trans_dist::WritebackDirty        19286                       # Transaction distribution
system.tol2bus.trans_dist::WritebackClean          426                       # Transaction distribution
system.tol2bus.trans_dist::CleanEvict            3158                       # Transaction distribution
system.tol2bus.trans_dist::ReadExReq             1139                       # Transaction distribution
system.tol2bus.trans_dist::ReadExResp            1139                       # Transaction distribution
system.tol2bus.trans_dist::ReadCleanReq           886                       # Transaction distribution
system.tol2bus.trans_dist::ReadSharedReq        22182                       # Transaction distribution
system.tol2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2.cpu_side_port         2198                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port        69086                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count::total                 71284                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2.cpu_side_port        83968                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port      2726848                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size::total                2810816                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.snoops                               0                       # Total snoops (count)
system.tol2bus.snoopTraffic                         0                       # Total snoop traffic (bytes)
system.tol2bus.snoop_fanout::samples            24207                       # Request fanout histogram
system.tol2bus.snoop_fanout::mean            0.005907                       # Request fanout histogram
system.tol2bus.snoop_fanout::stdev           0.076634                       # Request fanout histogram
system.tol2bus.snoop_fanout::underflows             0      0.00%      0.00% # Request fanout histogram
system.tol2bus.snoop_fanout::0                  24064     99.41%     99.41% # Request fanout histogram
system.tol2bus.snoop_fanout::1                    143      0.59%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::2                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::overflows              0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::min_value              0                       # Request fanout histogram
system.tol2bus.snoop_fanout::max_value              1                       # Request fanout histogram
system.tol2bus.snoop_fanout::total              24207                       # Request fanout histogram
system.tol2bus.power_state.pwrStateResidencyTicks::UNDEFINED  10390907000                       # Cumulative time (in ticks) in various power states
system.tol2bus.reqLayer0.occupancy           43250500                       # Layer occupancy (ticks)
system.tol2bus.reqLayer0.utilization              0.4                       # Layer utilization (%)
system.tol2bus.respLayer0.occupancy           1329499                       # Layer occupancy (ticks)
system.tol2bus.respLayer0.utilization             0.0                       # Layer utilization (%)
system.tol2bus.respLayer1.occupancy          34986989                       # Layer occupancy (ticks)
system.tol2bus.respLayer1.utilization             0.3                       # Layer utilization (%)
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
